eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std
0.152663213,0.186588752,0.307493814,0.46015545,4.017106231,1.894727317,4.027028549,1.897642178,4.585409547,1.266098769
0.152663213,0.186588752,0.307493814,0.46015545,4.017106231,1.894727317,4.027028549,1.897642178,4.585409547,1.266098769
0.152663213,0.186588752,0.307493814,0.46015545,4.017106231,1.894727317,4.027028549,1.897642178,4.585409547,1.266098769
0.152663213,0.186588752,0.307493814,0.46015545,4.017106231,1.894727317,4.027028549,1.897642178,4.585409547,1.266098769
0.152663213,0.186588752,0.307493814,0.46015545,4.017106231,1.894727317,4.027028549,1.897642178,4.585409547,1.266098769
0.152663213,0.186588752,0.307493814,0.46015545,4.017106231,1.894727317,4.027028549,1.897642178,4.585409547,1.266098769
0.149971064,0.154204167,0.407267444,0.714364311,4.440379783,1.472787951,4.719465992,1.041090722,4.910003911,0.438200268
0.149971064,0.154204167,0.407267444,0.714364311,4.440379783,1.472787951,4.719465992,1.041090722,4.910003911,0.438200268
0.149971064,0.154204167,0.407267444,0.714364311,4.440379783,1.472787951,4.719465992,1.041090722,4.910003911,0.438200268
0.149971064,0.154204167,0.407267444,0.714364311,4.440379783,1.472787951,4.719465992,1.041090722,4.910003911,0.438200268
0.149971064,0.154204167,0.407267444,0.714364311,4.440379783,1.472787951,4.719465992,1.041090722,4.910003911,0.438200268
0.149971064,0.154204167,0.407267444,0.714364311,4.440379783,1.472787951,4.719465992,1.041090722,4.910003911,0.438200268
0.149971064,0.154204167,0.407267444,0.714364311,4.440379783,1.472787951,4.719465992,1.041090722,4.910003911,0.438200268
0.149971064,0.154204167,0.407267444,0.714364311,4.440379783,1.472787951,4.719465992,1.041090722,4.910003911,0.438200268
0.149971064,0.154204167,0.407267444,0.714364311,4.440379783,1.472787951,4.719465992,1.041090722,4.910003911,0.438200268
0.149971064,0.154204167,0.407267444,0.714364311,4.440379783,1.472787951,4.719465992,1.041090722,4.910003911,0.438200268
0.172960575,0.119271116,0.27081223,0.541994143,4.861964627,0.566021284,4.428110832,1.444037724,4.858828717,0.534472889
0.172960575,0.119271116,0.27081223,0.541994143,4.861964627,0.566021284,4.428110832,1.444037724,4.858828717,0.534472889
0.172960575,0.119271116,0.27081223,0.541994143,4.861964627,0.566021284,4.428110832,1.444037724,4.858828717,0.534472889
0.172960575,0.119271116,0.27081223,0.541994143,4.861964627,0.566021284,4.428110832,1.444037724,4.858828717,0.534472889
0.172960575,0.119271116,0.27081223,0.541994143,4.861964627,0.566021284,4.428110832,1.444037724,4.858828717,0.534472889
0.172960575,0.119271116,0.27081223,0.541994143,4.861964627,0.566021284,4.428110832,1.444037724,4.858828717,0.534472889
0.172960575,0.119271116,0.27081223,0.541994143,4.861964627,0.566021284,4.428110832,1.444037724,4.858828717,0.534472889
0.172960575,0.119271116,0.27081223,0.541994143,4.861964627,0.566021284,4.428110832,1.444037724,4.858828717,0.534472889
0.172960575,0.119271116,0.27081223,0.541994143,4.861964627,0.566021284,4.428110832,1.444037724,4.858828717,0.534472889
0.172960575,0.119271116,0.27081223,0.541994143,4.861964627,0.566021284,4.428110832,1.444037724,4.858828717,0.534472889
0.308660186,0.451201978,0.453533864,0.723328385,4.69807644,1.095700022,4.692920774,1.085640873,4.87446919,0.586386741
0.308660186,0.451201978,0.453533864,0.723328385,4.69807644,1.095700022,4.692920774,1.085640873,4.87446919,0.586386741
0.308660186,0.451201978,0.453533864,0.723328385,4.69807644,1.095700022,4.692920774,1.085640873,4.87446919,0.586386741
0.308660186,0.451201978,0.453533864,0.723328385,4.69807644,1.095700022,4.692920774,1.085640873,4.87446919,0.586386741
0.308660186,0.451201978,0.453533864,0.723328385,4.69807644,1.095700022,4.692920774,1.085640873,4.87446919,0.586386741
0.308660186,0.451201978,0.453533864,0.723328385,4.69807644,1.095700022,4.692920774,1.085640873,4.87446919,0.586386741
0.308660186,0.451201978,0.453533864,0.723328385,4.69807644,1.095700022,4.692920774,1.085640873,4.87446919,0.586386741
0.308660186,0.451201978,0.453533864,0.723328385,4.69807644,1.095700022,4.692920774,1.085640873,4.87446919,0.586386741
0.308660186,0.451201978,0.453533864,0.723328385,4.69807644,1.095700022,4.692920774,1.085640873,4.87446919,0.586386741
0.308660186,0.451201978,0.453533864,0.723328385,4.69807644,1.095700022,4.692920774,1.085640873,4.87446919,0.586386741
0.387821396,0.5871867,0.235987461,0.393300762,4.819361348,0.687138695,4.886335341,0.508222464,4.785420872,0.945319906
0.387821396,0.5871867,0.235987461,0.393300762,4.819361348,0.687138695,4.886335341,0.508222464,4.785420872,0.945319906
0.387821396,0.5871867,0.235987461,0.393300762,4.819361348,0.687138695,4.886335341,0.508222464,4.785420872,0.945319906
0.387821396,0.5871867,0.235987461,0.393300762,4.819361348,0.687138695,4.886335341,0.508222464,4.785420872,0.945319906
0.387821396,0.5871867,0.235987461,0.393300762,4.819361348,0.687138695,4.886335341,0.508222464,4.785420872,0.945319906
0.387821396,0.5871867,0.235987461,0.393300762,4.819361348,0.687138695,4.886335341,0.508222464,4.785420872,0.945319906
0.387821396,0.5871867,0.235987461,0.393300762,4.819361348,0.687138695,4.886335341,0.508222464,4.785420872,0.945319906
0.387821396,0.5871867,0.235987461,0.393300762,4.819361348,0.687138695,4.886335341,0.508222464,4.785420872,0.945319906
0.387821396,0.5871867,0.235987461,0.393300762,4.819361348,0.687138695,4.886335341,0.508222464,4.785420872,0.945319906
0.387821396,0.5871867,0.235987461,0.393300762,4.819361348,0.687138695,4.886335341,0.508222464,4.785420872,0.945319906
0.246863739,0.474194347,0.355737773,0.511972358,4.873440187,0.510832103,4.674305999,1.112678829,4.597871749,1.257876979
0.246863739,0.474194347,0.355737773,0.511972358,4.873440187,0.510832103,4.674305999,1.112678829,4.597871749,1.257876979
0.246863739,0.474194347,0.355737773,0.511972358,4.873440187,0.510832103,4.674305999,1.112678829,4.597871749,1.257876979
0.246863739,0.474194347,0.355737773,0.511972358,4.873440187,0.510832103,4.674305999,1.112678829,4.597871749,1.257876979
0.246863739,0.474194347,0.355737773,0.511972358,4.873440187,0.510832103,4.674305999,1.112678829,4.597871749,1.257876979
0.246863739,0.474194347,0.355737773,0.511972358,4.873440187,0.510832103,4.674305999,1.112678829,4.597871749,1.257876979
0.246863739,0.474194347,0.355737773,0.511972358,4.873440187,0.510832103,4.674305999,1.112678829,4.597871749,1.257876979
0.246863739,0.474194347,0.355737773,0.511972358,4.873440187,0.510832103,4.674305999,1.112678829,4.597871749,1.257876979
0.246863739,0.474194347,0.355737773,0.511972358,4.873440187,0.510832103,4.674305999,1.112678829,4.597871749,1.257876979
0.246863739,0.474194347,0.355737773,0.511972358,4.873440187,0.510832103,4.674305999,1.112678829,4.597871749,1.257876979
0.283536806,0.385897062,0.402230093,0.593234864,4.026340091,1.883052341,4.646559109,1.167425799,4.898126456,0.477171237
0.283536806,0.385897062,0.402230093,0.593234864,4.026340091,1.883052341,4.646559109,1.167425799,4.898126456,0.477171237
0.283536806,0.385897062,0.402230093,0.593234864,4.026340091,1.883052341,4.646559109,1.167425799,4.898126456,0.477171237
0.283536806,0.385897062,0.402230093,0.593234864,4.026340091,1.883052341,4.646559109,1.167425799,4.898126456,0.477171237
0.283536806,0.385897062,0.402230093,0.593234864,4.026340091,1.883052341,4.646559109,1.167425799,4.898126456,0.477171237
0.283536806,0.385897062,0.402230093,0.593234864,4.026340091,1.883052341,4.646559109,1.167425799,4.898126456,0.477171237
0.283536806,0.385897062,0.402230093,0.593234864,4.026340091,1.883052341,4.646559109,1.167425799,4.898126456,0.477171237
0.283536806,0.385897062,0.402230093,0.593234864,4.026340091,1.883052341,4.646559109,1.167425799,4.898126456,0.477171237
0.283536806,0.385897062,0.402230093,0.593234864,4.026340091,1.883052341,4.646559109,1.167425799,4.898126456,0.477171237
0.283536806,0.385897062,0.402230093,0.593234864,4.026340091,1.883052341,4.646559109,1.167425799,4.898126456,0.477171237
0.515661716,0.676785569,0.643301666,0.853151089,4.796144692,0.792348499,4.896519374,0.488364468,4.926578041,0.441532102
0.515661716,0.676785569,0.643301666,0.853151089,4.796144692,0.792348499,4.896519374,0.488364468,4.926578041,0.441532102
0.515661716,0.676785569,0.643301666,0.853151089,4.796144692,0.792348499,4.896519374,0.488364468,4.926578041,0.441532102
0.515661716,0.676785569,0.643301666,0.853151089,4.796144692,0.792348499,4.896519374,0.488364468,4.926578041,0.441532102
0.515661716,0.676785569,0.643301666,0.853151089,4.796144692,0.792348499,4.896519374,0.488364468,4.926578041,0.441532102
0.515661716,0.676785569,0.643301666,0.853151089,4.796144692,0.792348499,4.896519374,0.488364468,4.926578041,0.441532102
0.515661716,0.676785569,0.643301666,0.853151089,4.796144692,0.792348499,4.896519374,0.488364468,4.926578041,0.441532102
0.515661716,0.676785569,0.643301666,0.853151089,4.796144692,0.792348499,4.896519374,0.488364468,4.926578041,0.441532102
0.515661716,0.676785569,0.643301666,0.853151089,4.796144692,0.792348499,4.896519374,0.488364468,4.926578041,0.441532102
0.515661716,0.676785569,0.643301666,0.853151089,4.796144692,0.792348499,4.896519374,0.488364468,4.926578041,0.441532102
0.315883616,0.476061015,0.473240322,0.925310953,4.830097176,0.777410552,4.52948285,0.85957856,4.881638174,0.58175392
0.315883616,0.476061015,0.473240322,0.925310953,4.830097176,0.777410552,4.52948285,0.85957856,4.881638174,0.58175392
0.315883616,0.476061015,0.473240322,0.925310953,4.830097176,0.777410552,4.52948285,0.85957856,4.881638174,0.58175392
0.315883616,0.476061015,0.473240322,0.925310953,4.830097176,0.777410552,4.52948285,0.85957856,4.881638174,0.58175392
0.315883616,0.476061015,0.473240322,0.925310953,4.830097176,0.777410552,4.52948285,0.85957856,4.881638174,0.58175392
0.315883616,0.476061015,0.473240322,0.925310953,4.830097176,0.777410552,4.52948285,0.85957856,4.881638174,0.58175392
0.315883616,0.476061015,0.473240322,0.925310953,4.830097176,0.777410552,4.52948285,0.85957856,4.881638174,0.58175392
0.315883616,0.476061015,0.473240322,0.925310953,4.830097176,0.777410552,4.52948285,0.85957856,4.881638174,0.58175392
0.315883616,0.476061015,0.473240322,0.925310953,4.830097176,0.777410552,4.52948285,0.85957856,4.881638174,0.58175392
0.315883616,0.476061015,0.473240322,0.925310953,4.830097176,0.777410552,4.52948285,0.85957856,4.881638174,0.58175392
0.264376474,0.469877352,0.174332058,0.130039849,4.858857918,0.567320106,4.828844651,0.657626439,4.639250122,1.170720141
0.264376474,0.469877352,0.174332058,0.130039849,4.858857918,0.567320106,4.828844651,0.657626439,4.639250122,1.170720141
0.264376474,0.469877352,0.174332058,0.130039849,4.858857918,0.567320106,4.828844651,0.657626439,4.639250122,1.170720141
0.264376474,0.469877352,0.174332058,0.130039849,4.858857918,0.567320106,4.828844651,0.657626439,4.639250122,1.170720141
0.264376474,0.469877352,0.174332058,0.130039849,4.858857918,0.567320106,4.828844651,0.657626439,4.639250122,1.170720141
0.264376474,0.469877352,0.174332058,0.130039849,4.858857918,0.567320106,4.828844651,0.657626439,4.639250122,1.170720141
0.264376474,0.469877352,0.174332058,0.130039849,4.858857918,0.567320106,4.828844651,0.657626439,4.639250122,1.170720141
0.264376474,0.469877352,0.174332058,0.130039849,4.858857918,0.567320106,4.828844651,0.657626439,4.639250122,1.170720141
0.264376474,0.469877352,0.174332058,0.130039849,4.858857918,0.567320106,4.828844651,0.657626439,4.639250122,1.170720141
0.264376474,0.469877352,0.174332058,0.130039849,4.858857918,0.567320106,4.828844651,0.657626439,4.639250122,1.170720141
0.349989853,0.513247243,0.3361623,0.497148073,4.851038853,0.72216135,4.123749457,1.788131447,4.900130011,0.459822911
0.349989853,0.513247243,0.3361623,0.497148073,4.851038853,0.72216135,4.123749457,1.788131447,4.900130011,0.459822911
0.349989853,0.513247243,0.3361623,0.497148073,4.851038853,0.72216135,4.123749457,1.788131447,4.900130011,0.459822911
0.349989853,0.513247243,0.3361623,0.497148073,4.851038853,0.72216135,4.123749457,1.788131447,4.900130011,0.459822911
0.349989853,0.513247243,0.3361623,0.497148073,4.851038853,0.72216135,4.123749457,1.788131447,4.900130011,0.459822911
0.349989853,0.513247243,0.3361623,0.497148073,4.851038853,0.72216135,4.123749457,1.788131447,4.900130011,0.459822911
0.349989853,0.513247243,0.3361623,0.497148073,4.851038853,0.72216135,4.123749457,1.788131447,4.900130011,0.459822911
0.349989853,0.513247243,0.3361623,0.497148073,4.851038853,0.72216135,4.123749457,1.788131447,4.900130011,0.459822911
0.349989853,0.513247243,0.3361623,0.497148073,4.851038853,0.72216135,4.123749457,1.788131447,4.900130011,0.459822911
0.349989853,0.513247243,0.3361623,0.497148073,4.851038853,0.72216135,4.123749457,1.788131447,4.900130011,0.459822911
0.46552713,0.664440664,0.504003428,0.626609126,4.90125111,0.446381893,4.863279861,0.570774119,4.887693626,0.484842379
0.46552713,0.664440664,0.504003428,0.626609126,4.90125111,0.446381893,4.863279861,0.570774119,4.887693626,0.484842379
0.46552713,0.664440664,0.504003428,0.626609126,4.90125111,0.446381893,4.863279861,0.570774119,4.887693626,0.484842379
0.46552713,0.664440664,0.504003428,0.626609126,4.90125111,0.446381893,4.863279861,0.570774119,4.887693626,0.484842379
0.46552713,0.664440664,0.504003428,0.626609126,4.90125111,0.446381893,4.863279861,0.570774119,4.887693626,0.484842379
0.46552713,0.664440664,0.504003428,0.626609126,4.90125111,0.446381893,4.863279861,0.570774119,4.887693626,0.484842379
0.46552713,0.664440664,0.504003428,0.626609126,4.90125111,0.446381893,4.863279861,0.570774119,4.887693626,0.484842379
0.46552713,0.664440664,0.504003428,0.626609126,4.90125111,0.446381893,4.863279861,0.570774119,4.887693626,0.484842379
0.46552713,0.664440664,0.504003428,0.626609126,4.90125111,0.446381893,4.863279861,0.570774119,4.887693626,0.484842379
0.46552713,0.664440664,0.504003428,0.626609126,4.90125111,0.446381893,4.863279861,0.570774119,4.887693626,0.484842379
0.274920547,0.386462495,0.678965651,0.872348094,4.927932846,0.399005276,4.861466534,0.579412835,4.91691276,0.419210892
0.274920547,0.386462495,0.678965651,0.872348094,4.927932846,0.399005276,4.861466534,0.579412835,4.91691276,0.419210892
0.274920547,0.386462495,0.678965651,0.872348094,4.927932846,0.399005276,4.861466534,0.579412835,4.91691276,0.419210892
0.274920547,0.386462495,0.678965651,0.872348094,4.927932846,0.399005276,4.861466534,0.579412835,4.91691276,0.419210892
0.274920547,0.386462495,0.678965651,0.872348094,4.927932846,0.399005276,4.861466534,0.579412835,4.91691276,0.419210892
0.274920547,0.386462495,0.678965651,0.872348094,4.927932846,0.399005276,4.861466534,0.579412835,4.91691276,0.419210892
0.274920547,0.386462495,0.678965651,0.872348094,4.927932846,0.399005276,4.861466534,0.579412835,4.91691276,0.419210892
0.274920547,0.386462495,0.678965651,0.872348094,4.927932846,0.399005276,4.861466534,0.579412835,4.91691276,0.419210892
0.274920547,0.386462495,0.678965651,0.872348094,4.927932846,0.399005276,4.861466534,0.579412835,4.91691276,0.419210892
0.274920547,0.386462495,0.678965651,0.872348094,4.927932846,0.399005276,4.861466534,0.579412835,4.91691276,0.419210892
0.332119476,0.493312415,0.777123504,0.939308728,4.891213754,0.657807438,4.832374291,0.661038933,4.88786292,0.485013934
0.332119476,0.493312415,0.777123504,0.939308728,4.891213754,0.657807438,4.832374291,0.661038933,4.88786292,0.485013934
0.332119476,0.493312415,0.777123504,0.939308728,4.891213754,0.657807438,4.832374291,0.661038933,4.88786292,0.485013934
0.332119476,0.493312415,0.777123504,0.939308728,4.891213754,0.657807438,4.832374291,0.661038933,4.88786292,0.485013934
0.332119476,0.493312415,0.777123504,0.939308728,4.891213754,0.657807438,4.832374291,0.661038933,4.88786292,0.485013934
0.332119476,0.493312415,0.777123504,0.939308728,4.891213754,0.657807438,4.832374291,0.661038933,4.88786292,0.485013934
0.332119476,0.493312415,0.777123504,0.939308728,4.891213754,0.657807438,4.832374291,0.661038933,4.88786292,0.485013934
0.332119476,0.493312415,0.777123504,0.939308728,4.891213754,0.657807438,4.832374291,0.661038933,4.88786292,0.485013934
0.332119476,0.493312415,0.777123504,0.939308728,4.891213754,0.657807438,4.832374291,0.661038933,4.88786292,0.485013934
0.332119476,0.493312415,0.777123504,0.939308728,4.891213754,0.657807438,4.832374291,0.661038933,4.88786292,0.485013934
0.311133442,0.425065132,0.684578556,0.900967205,4.884582711,0.47800237,4.826479796,0.706390587,4.892698991,0.473990573
0.311133442,0.425065132,0.684578556,0.900967205,4.884582711,0.47800237,4.826479796,0.706390587,4.892698991,0.473990573
0.311133442,0.425065132,0.684578556,0.900967205,4.884582711,0.47800237,4.826479796,0.706390587,4.892698991,0.473990573
0.311133442,0.425065132,0.684578556,0.900967205,4.884582711,0.47800237,4.826479796,0.706390587,4.892698991,0.473990573
0.311133442,0.425065132,0.684578556,0.900967205,4.884582711,0.47800237,4.826479796,0.706390587,4.892698991,0.473990573
0.311133442,0.425065132,0.684578556,0.900967205,4.884582711,0.47800237,4.826479796,0.706390587,4.892698991,0.473990573
0.311133442,0.425065132,0.684578556,0.900967205,4.884582711,0.47800237,4.826479796,0.706390587,4.892698991,0.473990573
0.311133442,0.425065132,0.684578556,0.900967205,4.884582711,0.47800237,4.826479796,0.706390587,4.892698991,0.473990573
0.311133442,0.425065132,0.684578556,0.900967205,4.884582711,0.47800237,4.826479796,0.706390587,4.892698991,0.473990573
0.311133442,0.425065132,0.684578556,0.900967205,4.884582711,0.47800237,4.826479796,0.706390587,4.892698991,0.473990573
0.352604397,0.55037822,0.935595872,1.041194068,4.892024751,0.479041102,4.904038087,0.465345685,4.878510452,0.503501676
0.352604397,0.55037822,0.935595872,1.041194068,4.892024751,0.479041102,4.904038087,0.465345685,4.878510452,0.503501676
0.352604397,0.55037822,0.935595872,1.041194068,4.892024751,0.479041102,4.904038087,0.465345685,4.878510452,0.503501676
0.352604397,0.55037822,0.935595872,1.041194068,4.892024751,0.479041102,4.904038087,0.465345685,4.878510452,0.503501676
0.352604397,0.55037822,0.935595872,1.041194068,4.892024751,0.479041102,4.904038087,0.465345685,4.878510452,0.503501676
0.352604397,0.55037822,0.935595872,1.041194068,4.892024751,0.479041102,4.904038087,0.465345685,4.878510452,0.503501676
0.352604397,0.55037822,0.935595872,1.041194068,4.892024751,0.479041102,4.904038087,0.465345685,4.878510452,0.503501676
0.352604397,0.55037822,0.935595872,1.041194068,4.892024751,0.479041102,4.904038087,0.465345685,4.878510452,0.503501676
0.352604397,0.55037822,0.935595872,1.041194068,4.892024751,0.479041102,4.904038087,0.465345685,4.878510452,0.503501676
0.352604397,0.55037822,0.935595872,1.041194068,4.892024751,0.479041102,4.904038087,0.465345685,4.878510452,0.503501676
0.682817997,0.757147568,1.036897123,1.145718673,4.87034219,0.503630586,4.75378776,0.857940511,4.89522075,0.468325255
0.682817997,0.757147568,1.036897123,1.145718673,4.87034219,0.503630586,4.75378776,0.857940511,4.89522075,0.468325255
0.682817997,0.757147568,1.036897123,1.145718673,4.87034219,0.503630586,4.75378776,0.857940511,4.89522075,0.468325255
0.682817997,0.757147568,1.036897123,1.145718673,4.87034219,0.503630586,4.75378776,0.857940511,4.89522075,0.468325255
0.682817997,0.757147568,1.036897123,1.145718673,4.87034219,0.503630586,4.75378776,0.857940511,4.89522075,0.468325255
0.682817997,0.757147568,1.036897123,1.145718673,4.87034219,0.503630586,4.75378776,0.857940511,4.89522075,0.468325255
0.682817997,0.757147568,1.036897123,1.145718673,4.87034219,0.503630586,4.75378776,0.857940511,4.89522075,0.468325255
0.682817997,0.757147568,1.036897123,1.145718673,4.87034219,0.503630586,4.75378776,0.857940511,4.89522075,0.468325255
0.682817997,0.757147568,1.036897123,1.145718673,4.87034219,0.503630586,4.75378776,0.857940511,4.89522075,0.468325255
0.682817997,0.757147568,1.036897123,1.145718673,4.87034219,0.503630586,4.75378776,0.857940511,4.89522075,0.468325255
0.358577113,0.545807513,1.096480646,1.106113535,4.842947903,0.629276325,4.808588082,0.623227058,4.867862291,0.523324943
0.358577113,0.545807513,1.096480646,1.106113535,4.842947903,0.629276325,4.808588082,0.623227058,4.867862291,0.523324943
0.358577113,0.545807513,1.096480646,1.106113535,4.842947903,0.629276325,4.808588082,0.623227058,4.867862291,0.523324943
0.358577113,0.545807513,1.096480646,1.106113535,4.842947903,0.629276325,4.808588082,0.623227058,4.867862291,0.523324943
0.358577113,0.545807513,1.096480646,1.106113535,4.842947903,0.629276325,4.808588082,0.623227058,4.867862291,0.523324943
0.358577113,0.545807513,1.096480646,1.106113535,4.842947903,0.629276325,4.808588082,0.623227058,4.867862291,0.523324943
0.358577113,0.545807513,1.096480646,1.106113535,4.842947903,0.629276325,4.808588082,0.623227058,4.867862291,0.523324943
0.358577113,0.545807513,1.096480646,1.106113535,4.842947903,0.629276325,4.808588082,0.623227058,4.867862291,0.523324943
0.358577113,0.545807513,1.096480646,1.106113535,4.842947903,0.629276325,4.808588082,0.623227058,4.867862291,0.523324943
0.358577113,0.545807513,1.096480646,1.106113535,4.842947903,0.629276325,4.808588082,0.623227058,4.867862291,0.523324943
0.681701416,0.890877163,1.286575504,1.074328453,4.873669021,0.502071447,4.82945723,0.672335739,4.910229639,0.436456886
0.681701416,0.890877163,1.286575504,1.074328453,4.873669021,0.502071447,4.82945723,0.672335739,4.910229639,0.436456886
0.681701416,0.890877163,1.286575504,1.074328453,4.873669021,0.502071447,4.82945723,0.672335739,4.910229639,0.436456886
0.681701416,0.890877163,1.286575504,1.074328453,4.873669021,0.502071447,4.82945723,0.672335739,4.910229639,0.436456886
0.681701416,0.890877163,1.286575504,1.074328453,4.873669021,0.502071447,4.82945723,0.672335739,4.910229639,0.436456886
0.681701416,0.890877163,1.286575504,1.074328453,4.873669021,0.502071447,4.82945723,0.672335739,4.910229639,0.436456886
0.681701416,0.890877163,1.286575504,1.074328453,4.873669021,0.502071447,4.82945723,0.672335739,4.910229639,0.436456886
0.681701416,0.890877163,1.286575504,1.074328453,4.873669021,0.502071447,4.82945723,0.672335739,4.910229639,0.436456886
0.681701416,0.890877163,1.286575504,1.074328453,4.873669021,0.502071447,4.82945723,0.672335739,4.910229639,0.436456886
0.681701416,0.890877163,1.286575504,1.074328453,4.873669021,0.502071447,4.82945723,0.672335739,4.910229639,0.436456886
0.570908623,1.014845796,0.851666517,0.967114815,4.899236885,0.484115465,4.693344441,0.853388771,4.245884983,1.730735631
0.570908623,1.014845796,0.851666517,0.967114815,4.899236885,0.484115465,4.693344441,0.853388771,4.245884983,1.730735631
0.570908623,1.014845796,0.851666517,0.967114815,4.899236885,0.484115465,4.693344441,0.853388771,4.245884983,1.730735631
0.570908623,1.014845796,0.851666517,0.967114815,4.899236885,0.484115465,4.693344441,0.853388771,4.245884983,1.730735631
0.570908623,1.014845796,0.851666517,0.967114815,4.899236885,0.484115465,4.693344441,0.853388771,4.245884983,1.730735631
0.570908623,1.014845796,0.851666517,0.967114815,4.899236885,0.484115465,4.693344441,0.853388771,4.245884983,1.730735631
0.570908623,1.014845796,0.851666517,0.967114815,4.899236885,0.484115465,4.693344441,0.853388771,4.245884983,1.730735631
0.570908623,1.014845796,0.851666517,0.967114815,4.899236885,0.484115465,4.693344441,0.853388771,4.245884983,1.730735631
0.570908623,1.014845796,0.851666517,0.967114815,4.899236885,0.484115465,4.693344441,0.853388771,4.245884983,1.730735631
0.570908623,1.014845796,0.851666517,0.967114815,4.899236885,0.484115465,4.693344441,0.853388771,4.245884983,1.730735631
0.973522308,0.917662728,0.927819829,0.969609191,4.904624918,0.443669797,4.883685446,0.509906734,4.873929691,0.513895667
0.973522308,0.917662728,0.927819829,0.969609191,4.904624918,0.443669797,4.883685446,0.509906734,4.873929691,0.513895667
0.973522308,0.917662728,0.927819829,0.969609191,4.904624918,0.443669797,4.883685446,0.509906734,4.873929691,0.513895667
0.973522308,0.917662728,0.927819829,0.969609191,4.904624918,0.443669797,4.883685446,0.509906734,4.873929691,0.513895667
0.973522308,0.917662728,0.927819829,0.969609191,4.904624918,0.443669797,4.883685446,0.509906734,4.873929691,0.513895667
0.973522308,0.917662728,0.927819829,0.969609191,4.904624918,0.443669797,4.883685446,0.509906734,4.873929691,0.513895667
0.973522308,0.917662728,0.927819829,0.969609191,4.904624918,0.443669797,4.883685446,0.509906734,4.873929691,0.513895667
0.973522308,0.917662728,0.927819829,0.969609191,4.904624918,0.443669797,4.883685446,0.509906734,4.873929691,0.513895667
0.973522308,0.917662728,0.927819829,0.969609191,4.904624918,0.443669797,4.883685446,0.509906734,4.873929691,0.513895667
0.973522308,0.917662728,0.927819829,0.969609191,4.904624918,0.443669797,4.883685446,0.509906734,4.873929691,0.513895667
1.013801802,0.913028507,1.037766755,1.041658959,4.912131115,0.423604916,4.866834906,0.57110385,4.871228508,0.514017747
1.013801802,0.913028507,1.037766755,1.041658959,4.912131115,0.423604916,4.866834906,0.57110385,4.871228508,0.514017747
1.013801802,0.913028507,1.037766755,1.041658959,4.912131115,0.423604916,4.866834906,0.57110385,4.871228508,0.514017747
1.013801802,0.913028507,1.037766755,1.041658959,4.912131115,0.423604916,4.866834906,0.57110385,4.871228508,0.514017747
1.013801802,0.913028507,1.037766755,1.041658959,4.912131115,0.423604916,4.866834906,0.57110385,4.871228508,0.514017747
1.013801802,0.913028507,1.037766755,1.041658959,4.912131115,0.423604916,4.866834906,0.57110385,4.871228508,0.514017747
1.013801802,0.913028507,1.037766755,1.041658959,4.912131115,0.423604916,4.866834906,0.57110385,4.871228508,0.514017747
1.013801802,0.913028507,1.037766755,1.041658959,4.912131115,0.423604916,4.866834906,0.57110385,4.871228508,0.514017747
1.013801802,0.913028507,1.037766755,1.041658959,4.912131115,0.423604916,4.866834906,0.57110385,4.871228508,0.514017747
1.013801802,0.913028507,1.037766755,1.041658959,4.912131115,0.423604916,4.866834906,0.57110385,4.871228508,0.514017747
0.807985004,0.887738702,1.074392196,0.876637324,4.913770685,0.420083145,4.894114586,0.476808453,4.757336872,0.933789063
0.807985004,0.887738702,1.074392196,0.876637324,4.913770685,0.420083145,4.894114586,0.476808453,4.757336872,0.933789063
0.807985004,0.887738702,1.074392196,0.876637324,4.913770685,0.420083145,4.894114586,0.476808453,4.757336872,0.933789063
0.807985004,0.887738702,1.074392196,0.876637324,4.913770685,0.420083145,4.894114586,0.476808453,4.757336872,0.933789063
0.807985004,0.887738702,1.074392196,0.876637324,4.913770685,0.420083145,4.894114586,0.476808453,4.757336872,0.933789063
0.807985004,0.887738702,1.074392196,0.876637324,4.913770685,0.420083145,4.894114586,0.476808453,4.757336872,0.933789063
0.807985004,0.887738702,1.074392196,0.876637324,4.913770685,0.420083145,4.894114586,0.476808453,4.757336872,0.933789063
0.807985004,0.887738702,1.074392196,0.876637324,4.913770685,0.420083145,4.894114586,0.476808453,4.757336872,0.933789063
0.807985004,0.887738702,1.074392196,0.876637324,4.913770685,0.420083145,4.894114586,0.476808453,4.757336872,0.933789063
0.807985004,0.887738702,1.074392196,0.876637324,4.913770685,0.420083145,4.894114586,0.476808453,4.757336872,0.933789063
0.745410046,0.885116069,1.121654723,1.00883856,4.911175968,0.450411886,4.892625949,0.480662523,4.901708678,0.467221723
0.745410046,0.885116069,1.121654723,1.00883856,4.911175968,0.450411886,4.892625949,0.480662523,4.901708678,0.467221723
0.745410046,0.885116069,1.121654723,1.00883856,4.911175968,0.450411886,4.892625949,0.480662523,4.901708678,0.467221723
0.745410046,0.885116069,1.121654723,1.00883856,4.911175968,0.450411886,4.892625949,0.480662523,4.901708678,0.467221723
0.745410046,0.885116069,1.121654723,1.00883856,4.911175968,0.450411886,4.892625949,0.480662523,4.901708678,0.467221723
