eval/Rewards Mean,eval/Rewards Std
7.37333712,2.282327978
7.37333712,2.282327978
7.37333712,2.282327978
7.37333712,2.282327978
7.37333712,2.282327978
7.37333712,2.282327978
7.37333712,2.282327978
7.37333712,2.282327978
7.37333712,2.282327978
7.3200002,1.908031731
7.3200002,1.908031731
7.3200002,1.908031731
7.3200002,1.908031731
7.3200002,1.908031731
7.3200002,1.908031731
7.3200002,1.908031731
7.3200002,1.908031731
7.3200002,1.908031731
7.3200002,1.908031731
7.184981,1.863809019
7.184981,1.863809019
7.184981,1.863809019
7.184981,1.863809019
7.184981,1.863809019
7.184981,1.863809019
7.184981,1.863809019
7.184981,1.863809019
7.184981,1.863809019
7.184981,1.863809019
7.58567348,1.978274438
7.58567348,1.978274438
7.58567348,1.978274438
7.58567348,1.978274438
7.58567348,1.978274438
7.58567348,1.978274438
7.58567348,1.978274438
7.58567348,1.978274438
7.58567348,1.978274438
7.58567348,1.978274438
7.038178427,2.314195071
7.038178427,2.314195071
7.038178427,2.314195071
7.038178427,2.314195071
7.038178427,2.314195071
7.038178427,2.314195071
7.038178427,2.314195071
7.038178427,2.314195071
7.038178427,2.314195071
7.038178427,2.314195071
7.956715826,1.955903504
7.956715826,1.955903504
7.956715826,1.955903504
7.956715826,1.955903504
7.956715826,1.955903504
7.956715826,1.955903504
7.956715826,1.955903504
7.956715826,1.955903504
7.956715826,1.955903504
7.956715826,1.955903504
6.405217813,2.530592753
6.405217813,2.530592753
6.405217813,2.530592753
6.405217813,2.530592753
6.405217813,2.530592753
6.405217813,2.530592753
6.405217813,2.530592753
6.405217813,2.530592753
6.405217813,2.530592753
6.405217813,2.530592753
8.25149052,1.849629251
8.25149052,1.849629251
8.25149052,1.849629251
8.25149052,1.849629251
8.25149052,1.849629251
8.25149052,1.849629251
8.25149052,1.849629251
8.25149052,1.849629251
8.25149052,1.849629251
8.25149052,1.849629251
7.936948588,2.32923023
7.936948588,2.32923023
7.936948588,2.32923023
7.936948588,2.32923023
7.936948588,2.32923023
7.936948588,2.32923023
7.936948588,2.32923023
7.936948588,2.32923023
7.936948588,2.32923023
7.936948588,2.32923023
7.589324498,2.220448918
7.589324498,2.220448918
7.589324498,2.220448918
7.589324498,2.220448918
7.589324498,2.220448918
7.589324498,2.220448918
7.589324498,2.220448918
7.589324498,2.220448918
7.589324498,2.220448918
7.589324498,2.220448918
7.798084164,2.353989135
7.798084164,2.353989135
7.798084164,2.353989135
7.798084164,2.353989135
7.798084164,2.353989135
7.798084164,2.353989135
7.798084164,2.353989135
7.798084164,2.353989135
7.798084164,2.353989135
7.798084164,2.353989135
7.733416131,2.469519448
7.733416131,2.469519448
7.733416131,2.469519448
7.733416131,2.469519448
7.733416131,2.469519448
7.733416131,2.469519448
7.733416131,2.469519448
7.733416131,2.469519448
7.733416131,2.469519448
7.733416131,2.469519448
7.885227927,1.872927982
7.885227927,1.872927982
7.885227927,1.872927982
7.885227927,1.872927982
7.885227927,1.872927982
7.885227927,1.872927982
7.885227927,1.872927982
7.885227927,1.872927982
7.885227927,1.872927982
7.885227927,1.872927982
7.655914372,2.331519555
7.655914372,2.331519555
7.655914372,2.331519555
7.655914372,2.331519555
7.655914372,2.331519555
7.655914372,2.331519555
7.655914372,2.331519555
7.655914372,2.331519555
7.655914372,2.331519555
7.655914372,2.331519555
7.429905961,2.467125707
7.429905961,2.467125707
7.429905961,2.467125707
7.429905961,2.467125707
7.429905961,2.467125707
7.429905961,2.467125707
7.429905961,2.467125707
7.429905961,2.467125707
7.429905961,2.467125707
7.429905961,2.467125707
8.062028282,1.978435094
8.062028282,1.978435094
8.062028282,1.978435094
8.062028282,1.978435094
8.062028282,1.978435094
8.062028282,1.978435094
8.062028282,1.978435094
8.062028282,1.978435094
8.062028282,1.978435094
8.062028282,1.978435094
7.51391033,2.472252177
7.51391033,2.472252177
7.51391033,2.472252177
7.51391033,2.472252177
7.51391033,2.472252177
7.51391033,2.472252177
7.51391033,2.472252177
7.51391033,2.472252177
7.51391033,2.472252177
7.51391033,2.472252177
7.352196909,2.205097411
7.352196909,2.205097411
7.352196909,2.205097411
7.352196909,2.205097411
7.352196909,2.205097411
7.352196909,2.205097411
7.352196909,2.205097411
7.352196909,2.205097411
7.352196909,2.205097411
7.352196909,2.205097411
7.403289095,3.508253714
7.403289095,3.508253714
7.403289095,3.508253714
7.403289095,3.508253714
7.403289095,3.508253714
7.403289095,3.508253714
7.403289095,3.508253714
7.403289095,3.508253714
7.403289095,3.508253714
7.403289095,3.508253714
8.044451665,2.144958535
8.044451665,2.144958535
8.044451665,2.144958535
8.044451665,2.144958535
8.044451665,2.144958535
8.044451665,2.144958535
8.044451665,2.144958535
8.044451665,2.144958535
8.044451665,2.144958535
8.044451665,2.144958535
7.416743321,2.321249112
7.416743321,2.321249112
7.416743321,2.321249112
7.416743321,2.321249112
7.416743321,2.321249112
7.416743321,2.321249112
7.416743321,2.321249112
7.416743321,2.321249112
7.416743321,2.321249112
7.416743321,2.321249112
7.213201467,1.932057895
7.213201467,1.932057895
7.213201467,1.932057895
7.213201467,1.932057895
7.213201467,1.932057895
7.213201467,1.932057895
7.213201467,1.932057895
7.213201467,1.932057895
7.213201467,1.932057895
7.213201467,1.932057895
8.036288818,2.162894859
8.036288818,2.162894859
8.036288818,2.162894859
8.036288818,2.162894859
8.036288818,2.162894859
8.036288818,2.162894859
8.036288818,2.162894859
8.036288818,2.162894859
8.036288818,2.162894859
8.036288818,2.162894859
7.48878151,2.007321213
7.48878151,2.007321213
7.48878151,2.007321213
7.48878151,2.007321213
7.48878151,2.007321213
7.48878151,2.007321213
7.48878151,2.007321213
7.48878151,2.007321213
7.48878151,2.007321213
7.48878151,2.007321213
7.073611762,1.877023014
7.073611762,1.877023014
7.073611762,1.877023014
7.073611762,1.877023014
7.073611762,1.877023014
7.073611762,1.877023014
7.073611762,1.877023014
7.073611762,1.877023014
7.073611762,1.877023014
7.073611762,1.877023014
7.567901505,2.122844626
7.567901505,2.122844626
7.567901505,2.122844626
7.567901505,2.122844626
7.567901505,2.122844626
7.567901505,2.122844626
7.567901505,2.122844626
7.567901505,2.122844626
7.567901505,2.122844626
7.567901505,2.122844626
7.15489778,2.428283
7.15489778,2.428283
7.15489778,2.428283
7.15489778,2.428283
7.15489778,2.428283
7.15489778,2.428283
7.15489778,2.428283
7.15489778,2.428283
7.15489778,2.428283
7.15489778,2.428283
7.470802665,2.287684164
7.470802665,2.287684164
7.470802665,2.287684164
7.470802665,2.287684164
7.470802665,2.287684164
7.470802665,2.287684164
7.470802665,2.287684164
7.470802665,2.287684164
7.470802665,2.287684164
7.470802665,2.287684164
7.241448493,2.828778985
7.241448493,2.828778985
7.241448493,2.828778985
7.241448493,2.828778985
7.241448493,2.828778985
7.241448493,2.828778985
7.241448493,2.828778985
7.241448493,2.828778985
7.241448493,2.828778985
7.241448493,2.828778985
7.200199978,2.676437352
7.200199978,2.676437352
7.200199978,2.676437352
7.200199978,2.676437352
7.200199978,2.676437352
7.200199978,2.676437352
7.200199978,2.676437352
7.200199978,2.676437352
7.200199978,2.676437352
7.200199978,2.676437352
7.495817825,2.461351585
7.495817825,2.461351585
7.495817825,2.461351585
7.495817825,2.461351585
7.495817825,2.461351585
7.495817825,2.461351585
7.495817825,2.461351585
7.495817825,2.461351585
7.495817825,2.461351585
7.495817825,2.461351585
8.067145911,1.787820594
8.067145911,1.787820594
8.067145911,1.787820594
8.067145911,1.787820594
8.067145911,1.787820594
8.067145911,1.787820594
8.067145911,1.787820594
8.067145911,1.787820594
8.067145911,1.787820594
8.067145911,1.787820594
7.821577458,2.344843511
7.821577458,2.344843511
7.821577458,2.344843511
7.821577458,2.344843511
7.821577458,2.344843511
7.821577458,2.344843511
7.821577458,2.344843511
7.821577458,2.344843511
7.821577458,2.344843511
7.821577458,2.344843511
8.355508739,2.003770424
8.355508739,2.003770424
8.355508739,2.003770424
8.355508739,2.003770424
8.355508739,2.003770424
8.355508739,2.003770424
8.355508739,2.003770424
8.355508739,2.003770424
8.355508739,2.003770424
8.355508739,2.003770424
6.408231743,3.272542544
6.408231743,3.272542544
6.408231743,3.272542544
6.408231743,3.272542544
6.408231743,3.272542544
6.408231743,3.272542544
6.408231743,3.272542544
6.408231743,3.272542544
6.408231743,3.272542544
6.408231743,3.272542544
7.67461379,1.969048644
7.67461379,1.969048644
7.67461379,1.969048644
7.67461379,1.969048644
7.67461379,1.969048644
7.67461379,1.969048644
7.67461379,1.969048644
7.67461379,1.969048644
7.67461379,1.969048644
7.67461379,1.969048644
7.128173847,1.95963413
7.128173847,1.95963413
7.128173847,1.95963413
7.128173847,1.95963413
7.128173847,1.95963413
7.128173847,1.95963413
7.128173847,1.95963413
7.128173847,1.95963413
7.128173847,1.95963413
7.128173847,1.95963413
7.930105192,1.96370914
7.930105192,1.96370914
7.930105192,1.96370914
7.930105192,1.96370914
7.930105192,1.96370914
7.930105192,1.96370914
7.930105192,1.96370914
7.930105192,1.96370914
7.930105192,1.96370914
7.930105192,1.96370914
8.386592412,2.435225626
8.386592412,2.435225626
8.386592412,2.435225626
8.386592412,2.435225626
8.386592412,2.435225626
8.386592412,2.435225626
8.386592412,2.435225626
8.386592412,2.435225626
8.386592412,2.435225626
8.386592412,2.435225626
7.479092883,2.450668711
7.479092883,2.450668711
7.479092883,2.450668711
7.479092883,2.450668711
7.479092883,2.450668711
7.479092883,2.450668711
7.479092883,2.450668711
7.479092883,2.450668711
7.479092883,2.450668711
7.479092883,2.450668711
8.308679654,2.127421004
8.308679654,2.127421004
8.308679654,2.127421004
8.308679654,2.127421004
8.308679654,2.127421004
8.308679654,2.127421004
8.308679654,2.127421004
8.308679654,2.127421004
8.308679654,2.127421004
8.308679654,2.127421004
7.238083868,2.257367655
7.238083868,2.257367655
7.238083868,2.257367655
7.238083868,2.257367655
7.238083868,2.257367655
7.238083868,2.257367655
7.238083868,2.257367655
7.238083868,2.257367655
7.238083868,2.257367655
7.238083868,2.257367655
8.011277394,2.317881789
8.011277394,2.317881789
8.011277394,2.317881789
8.011277394,2.317881789
8.011277394,2.317881789
8.011277394,2.317881789
8.011277394,2.317881789
8.011277394,2.317881789
8.011277394,2.317881789
8.011277394,2.317881789
8.416184979,2.08113235
8.416184979,2.08113235
8.416184979,2.08113235
8.416184979,2.08113235
8.416184979,2.08113235
8.416184979,2.08113235
8.416184979,2.08113235
8.416184979,2.08113235
8.416184979,2.08113235
8.416184979,2.08113235
8.357131649,2.1459989
8.357131649,2.1459989
8.357131649,2.1459989
8.357131649,2.1459989
8.357131649,2.1459989
8.357131649,2.1459989
8.357131649,2.1459989
8.357131649,2.1459989
8.357131649,2.1459989
8.357131649,2.1459989
8.192450739,2.14501316
8.192450739,2.14501316
8.192450739,2.14501316
8.192450739,2.14501316
8.192450739,2.14501316
8.192450739,2.14501316
8.192450739,2.14501316
8.192450739,2.14501316
8.192450739,2.14501316
8.192450739,2.14501316
7.169434152,2.46501612
7.169434152,2.46501612
7.169434152,2.46501612
7.169434152,2.46501612
7.169434152,2.46501612
7.169434152,2.46501612
7.169434152,2.46501612
7.169434152,2.46501612
7.169434152,2.46501612
7.169434152,2.46501612
8.276825888,1.933395455
8.276825888,1.933395455
8.276825888,1.933395455
8.276825888,1.933395455
8.276825888,1.933395455
8.276825888,1.933395455
8.276825888,1.933395455
8.276825888,1.933395455
8.276825888,1.933395455
8.276825888,1.933395455
8.124653265,2.350265287
8.124653265,2.350265287
8.124653265,2.350265287
8.124653265,2.350265287
8.124653265,2.350265287
8.124653265,2.350265287
8.124653265,2.350265287
8.124653265,2.350265287
8.124653265,2.350265287
8.124653265,2.350265287
7.638777062,2.92493382
7.638777062,2.92493382
7.638777062,2.92493382
7.638777062,2.92493382
7.638777062,2.92493382
7.638777062,2.92493382
7.638777062,2.92493382
7.638777062,2.92493382
7.638777062,2.92493382
7.638777062,2.92493382
8.036925097,2.522409695
8.036925097,2.522409695
8.036925097,2.522409695
8.036925097,2.522409695
8.036925097,2.522409695
8.036925097,2.522409695
8.036925097,2.522409695
8.036925097,2.522409695
8.036925097,2.522409695
8.036925097,2.522409695
