eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std
0.46024848,0.461016526,0.410602825,0.413723393,0.752422932,0.434176048,0.667622148,0.373207829
0.46024848,0.461016526,0.410602825,0.413723393,0.752422932,0.434176048,0.667622148,0.373207829
0.46024848,0.461016526,0.410602825,0.413723393,0.752422932,0.434176048,0.667622148,0.373207829
0.46024848,0.461016526,0.410602825,0.413723393,0.752422932,0.434176048,0.667622148,0.373207829
0.46024848,0.461016526,0.410602825,0.413723393,0.752422932,0.434176048,0.667622148,0.373207829
0.46024848,0.461016526,0.410602825,0.413723393,0.752422932,0.434176048,0.667622148,0.373207829
0.46024848,0.461016526,0.410602825,0.413723393,0.752422932,0.434176048,0.667622148,0.373207829
0.46024848,0.461016526,0.410602825,0.413723393,0.752422932,0.434176048,0.667622148,0.373207829
0.46024848,0.461016526,0.410602825,0.413723393,0.752422932,0.434176048,0.667622148,0.373207829
0.550437972,0.482031947,0.23023484,0.291594732,0.613305856,0.420027494,0.872269457,0.440494832
0.550437972,0.482031947,0.23023484,0.291594732,0.613305856,0.420027494,0.872269457,0.440494832
0.550437972,0.482031947,0.23023484,0.291594732,0.613305856,0.420027494,0.872269457,0.440494832
0.550437972,0.482031947,0.23023484,0.291594732,0.613305856,0.420027494,0.872269457,0.440494832
0.550437972,0.482031947,0.23023484,0.291594732,0.613305856,0.420027494,0.872269457,0.440494832
0.550437972,0.482031947,0.23023484,0.291594732,0.613305856,0.420027494,0.872269457,0.440494832
0.550437972,0.482031947,0.23023484,0.291594732,0.613305856,0.420027494,0.872269457,0.440494832
0.550437972,0.482031947,0.23023484,0.291594732,0.613305856,0.420027494,0.872269457,0.440494832
0.550437972,0.482031947,0.23023484,0.291594732,0.613305856,0.420027494,0.872269457,0.440494832
0.550437972,0.482031947,0.23023484,0.291594732,0.613305856,0.420027494,0.872269457,0.440494832
0.687760058,0.540354803,0.268053583,0.290506301,0.764179708,0.411153735,0.728329112,0.416437986
0.687760058,0.540354803,0.268053583,0.290506301,0.764179708,0.411153735,0.728329112,0.416437986
0.687760058,0.540354803,0.268053583,0.290506301,0.764179708,0.411153735,0.728329112,0.416437986
0.687760058,0.540354803,0.268053583,0.290506301,0.764179708,0.411153735,0.728329112,0.416437986
0.687760058,0.540354803,0.268053583,0.290506301,0.764179708,0.411153735,0.728329112,0.416437986
0.687760058,0.540354803,0.268053583,0.290506301,0.764179708,0.411153735,0.728329112,0.416437986
0.687760058,0.540354803,0.268053583,0.290506301,0.764179708,0.411153735,0.728329112,0.416437986
0.687760058,0.540354803,0.268053583,0.290506301,0.764179708,0.411153735,0.728329112,0.416437986
0.687760058,0.540354803,0.268053583,0.290506301,0.764179708,0.411153735,0.728329112,0.416437986
0.687760058,0.540354803,0.268053583,0.290506301,0.764179708,0.411153735,0.728329112,0.416437986
0.363444383,0.496531396,0.425651235,0.448781086,0.776953253,0.407150103,0.629217873,0.442406302
0.363444383,0.496531396,0.425651235,0.448781086,0.776953253,0.407150103,0.629217873,0.442406302
0.363444383,0.496531396,0.425651235,0.448781086,0.776953253,0.407150103,0.629217873,0.442406302
0.363444383,0.496531396,0.425651235,0.448781086,0.776953253,0.407150103,0.629217873,0.442406302
0.363444383,0.496531396,0.425651235,0.448781086,0.776953253,0.407150103,0.629217873,0.442406302
0.363444383,0.496531396,0.425651235,0.448781086,0.776953253,0.407150103,0.629217873,0.442406302
0.363444383,0.496531396,0.425651235,0.448781086,0.776953253,0.407150103,0.629217873,0.442406302
0.363444383,0.496531396,0.425651235,0.448781086,0.776953253,0.407150103,0.629217873,0.442406302
0.363444383,0.496531396,0.425651235,0.448781086,0.776953253,0.407150103,0.629217873,0.442406302
0.363444383,0.496531396,0.425651235,0.448781086,0.776953253,0.407150103,0.629217873,0.442406302
0.423764525,0.385533044,0.248762098,0.349710113,0.834901702,0.417631934,0.558076981,0.437335246
0.423764525,0.385533044,0.248762098,0.349710113,0.834901702,0.417631934,0.558076981,0.437335246
0.423764525,0.385533044,0.248762098,0.349710113,0.834901702,0.417631934,0.558076981,0.437335246
0.423764525,0.385533044,0.248762098,0.349710113,0.834901702,0.417631934,0.558076981,0.437335246
0.423764525,0.385533044,0.248762098,0.349710113,0.834901702,0.417631934,0.558076981,0.437335246
0.423764525,0.385533044,0.248762098,0.349710113,0.834901702,0.417631934,0.558076981,0.437335246
0.423764525,0.385533044,0.248762098,0.349710113,0.834901702,0.417631934,0.558076981,0.437335246
0.423764525,0.385533044,0.248762098,0.349710113,0.834901702,0.417631934,0.558076981,0.437335246
0.423764525,0.385533044,0.248762098,0.349710113,0.834901702,0.417631934,0.558076981,0.437335246
0.423764525,0.385533044,0.248762098,0.349710113,0.834901702,0.417631934,0.558076981,0.437335246
0.269701598,0.389709276,0.278831335,0.379016139,0.814213921,0.415910715,0.87334228,0.403755351
0.269701598,0.389709276,0.278831335,0.379016139,0.814213921,0.415910715,0.87334228,0.403755351
0.269701598,0.389709276,0.278831335,0.379016139,0.814213921,0.415910715,0.87334228,0.403755351
0.269701598,0.389709276,0.278831335,0.379016139,0.814213921,0.415910715,0.87334228,0.403755351
0.269701598,0.389709276,0.278831335,0.379016139,0.814213921,0.415910715,0.87334228,0.403755351
0.269701598,0.389709276,0.278831335,0.379016139,0.814213921,0.415910715,0.87334228,0.403755351
0.269701598,0.389709276,0.278831335,0.379016139,0.814213921,0.415910715,0.87334228,0.403755351
0.269701598,0.389709276,0.278831335,0.379016139,0.814213921,0.415910715,0.87334228,0.403755351
0.269701598,0.389709276,0.278831335,0.379016139,0.814213921,0.415910715,0.87334228,0.403755351
0.269701598,0.389709276,0.278831335,0.379016139,0.814213921,0.415910715,0.87334228,0.403755351
0.321147525,0.469056202,0.245323485,0.250821412,0.6615368,0.402238468,1.028724576,0.580789415
0.321147525,0.469056202,0.245323485,0.250821412,0.6615368,0.402238468,1.028724576,0.580789415
0.321147525,0.469056202,0.245323485,0.250821412,0.6615368,0.402238468,1.028724576,0.580789415
0.321147525,0.469056202,0.245323485,0.250821412,0.6615368,0.402238468,1.028724576,0.580789415
0.321147525,0.469056202,0.245323485,0.250821412,0.6615368,0.402238468,1.028724576,0.580789415
0.321147525,0.469056202,0.245323485,0.250821412,0.6615368,0.402238468,1.028724576,0.580789415
0.321147525,0.469056202,0.245323485,0.250821412,0.6615368,0.402238468,1.028724576,0.580789415
0.321147525,0.469056202,0.245323485,0.250821412,0.6615368,0.402238468,1.028724576,0.580789415
0.321147525,0.469056202,0.245323485,0.250821412,0.6615368,0.402238468,1.028724576,0.580789415
0.321147525,0.469056202,0.245323485,0.250821412,0.6615368,0.402238468,1.028724576,0.580789415
0.293376967,0.428332549,0.307774337,0.402150713,0.504450876,0.429031498,0.537306872,0.531487933
0.293376967,0.428332549,0.307774337,0.402150713,0.504450876,0.429031498,0.537306872,0.531487933
0.293376967,0.428332549,0.307774337,0.402150713,0.504450876,0.429031498,0.537306872,0.531487933
0.293376967,0.428332549,0.307774337,0.402150713,0.504450876,0.429031498,0.537306872,0.531487933
0.293376967,0.428332549,0.307774337,0.402150713,0.504450876,0.429031498,0.537306872,0.531487933
0.293376967,0.428332549,0.307774337,0.402150713,0.504450876,0.429031498,0.537306872,0.531487933
0.293376967,0.428332549,0.307774337,0.402150713,0.504450876,0.429031498,0.537306872,0.531487933
0.293376967,0.428332549,0.307774337,0.402150713,0.504450876,0.429031498,0.537306872,0.531487933
0.293376967,0.428332549,0.307774337,0.402150713,0.504450876,0.429031498,0.537306872,0.531487933
0.293376967,0.428332549,0.307774337,0.402150713,0.504450876,0.429031498,0.537306872,0.531487933
0.417337602,0.556847658,0.311500696,0.426762746,0.613002652,0.456370877,0.764477986,0.560735507
0.417337602,0.556847658,0.311500696,0.426762746,0.613002652,0.456370877,0.764477986,0.560735507
0.417337602,0.556847658,0.311500696,0.426762746,0.613002652,0.456370877,0.764477986,0.560735507
0.417337602,0.556847658,0.311500696,0.426762746,0.613002652,0.456370877,0.764477986,0.560735507
0.417337602,0.556847658,0.311500696,0.426762746,0.613002652,0.456370877,0.764477986,0.560735507
0.417337602,0.556847658,0.311500696,0.426762746,0.613002652,0.456370877,0.764477986,0.560735507
0.417337602,0.556847658,0.311500696,0.426762746,0.613002652,0.456370877,0.764477986,0.560735507
0.417337602,0.556847658,0.311500696,0.426762746,0.613002652,0.456370877,0.764477986,0.560735507
0.417337602,0.556847658,0.311500696,0.426762746,0.613002652,0.456370877,0.764477986,0.560735507
0.417337602,0.556847658,0.311500696,0.426762746,0.613002652,0.456370877,0.764477986,0.560735507
0.362712156,0.465509904,0.62390204,0.593497007,0.645905866,0.416474861,0.864800778,0.524093245
0.362712156,0.465509904,0.62390204,0.593497007,0.645905866,0.416474861,0.864800778,0.524093245
0.362712156,0.465509904,0.62390204,0.593497007,0.645905866,0.416474861,0.864800778,0.524093245
0.362712156,0.465509904,0.62390204,0.593497007,0.645905866,0.416474861,0.864800778,0.524093245
0.362712156,0.465509904,0.62390204,0.593497007,0.645905866,0.416474861,0.864800778,0.524093245
0.362712156,0.465509904,0.62390204,0.593497007,0.645905866,0.416474861,0.864800778,0.524093245
0.362712156,0.465509904,0.62390204,0.593497007,0.645905866,0.416474861,0.864800778,0.524093245
0.362712156,0.465509904,0.62390204,0.593497007,0.645905866,0.416474861,0.864800778,0.524093245
0.362712156,0.465509904,0.62390204,0.593497007,0.645905866,0.416474861,0.864800778,0.524093245
0.362712156,0.465509904,0.62390204,0.593497007,0.645905866,0.416474861,0.864800778,0.524093245
0.438275987,0.430340332,0.582256073,0.618655604,0.690295138,0.444007939,1.298364737,0.542760818
0.438275987,0.430340332,0.582256073,0.618655604,0.690295138,0.444007939,1.298364737,0.542760818
0.438275987,0.430340332,0.582256073,0.618655604,0.690295138,0.444007939,1.298364737,0.542760818
0.438275987,0.430340332,0.582256073,0.618655604,0.690295138,0.444007939,1.298364737,0.542760818
0.438275987,0.430340332,0.582256073,0.618655604,0.690295138,0.444007939,1.298364737,0.542760818
0.438275987,0.430340332,0.582256073,0.618655604,0.690295138,0.444007939,1.298364737,0.542760818
0.438275987,0.430340332,0.582256073,0.618655604,0.690295138,0.444007939,1.298364737,0.542760818
0.438275987,0.430340332,0.582256073,0.618655604,0.690295138,0.444007939,1.298364737,0.542760818
0.438275987,0.430340332,0.582256073,0.618655604,0.690295138,0.444007939,1.298364737,0.542760818
0.438275987,0.430340332,0.582256073,0.618655604,0.690295138,0.444007939,1.298364737,0.542760818
0.744854212,0.39281066,0.869997762,0.558180962,0.648200847,0.422900911,1.30543292,0.533873216
0.744854212,0.39281066,0.869997762,0.558180962,0.648200847,0.422900911,1.30543292,0.533873216
0.744854212,0.39281066,0.869997762,0.558180962,0.648200847,0.422900911,1.30543292,0.533873216
0.744854212,0.39281066,0.869997762,0.558180962,0.648200847,0.422900911,1.30543292,0.533873216
0.744854212,0.39281066,0.869997762,0.558180962,0.648200847,0.422900911,1.30543292,0.533873216
0.744854212,0.39281066,0.869997762,0.558180962,0.648200847,0.422900911,1.30543292,0.533873216
0.744854212,0.39281066,0.869997762,0.558180962,0.648200847,0.422900911,1.30543292,0.533873216
0.744854212,0.39281066,0.869997762,0.558180962,0.648200847,0.422900911,1.30543292,0.533873216
0.744854212,0.39281066,0.869997762,0.558180962,0.648200847,0.422900911,1.30543292,0.533873216
0.744854212,0.39281066,0.869997762,0.558180962,0.648200847,0.422900911,1.30543292,0.533873216
0.457374741,0.49689852,0.745400969,0.512756031,0.846898093,0.587235926,1.323568801,0.542795116
0.457374741,0.49689852,0.745400969,0.512756031,0.846898093,0.587235926,1.323568801,0.542795116
0.457374741,0.49689852,0.745400969,0.512756031,0.846898093,0.587235926,1.323568801,0.542795116
0.457374741,0.49689852,0.745400969,0.512756031,0.846898093,0.587235926,1.323568801,0.542795116
0.457374741,0.49689852,0.745400969,0.512756031,0.846898093,0.587235926,1.323568801,0.542795116
0.457374741,0.49689852,0.745400969,0.512756031,0.846898093,0.587235926,1.323568801,0.542795116
0.457374741,0.49689852,0.745400969,0.512756031,0.846898093,0.587235926,1.323568801,0.542795116
0.457374741,0.49689852,0.745400969,0.512756031,0.846898093,0.587235926,1.323568801,0.542795116
0.457374741,0.49689852,0.745400969,0.512756031,0.846898093,0.587235926,1.323568801,0.542795116
0.457374741,0.49689852,0.745400969,0.512756031,0.846898093,0.587235926,1.323568801,0.542795116
0.567627063,0.411253749,0.915490765,0.459742629,0.725600359,0.515477019,1.442332971,0.45978893
0.567627063,0.411253749,0.915490765,0.459742629,0.725600359,0.515477019,1.442332971,0.45978893
0.567627063,0.411253749,0.915490765,0.459742629,0.725600359,0.515477019,1.442332971,0.45978893
0.567627063,0.411253749,0.915490765,0.459742629,0.725600359,0.515477019,1.442332971,0.45978893
0.567627063,0.411253749,0.915490765,0.459742629,0.725600359,0.515477019,1.442332971,0.45978893
0.567627063,0.411253749,0.915490765,0.459742629,0.725600359,0.515477019,1.442332971,0.45978893
0.567627063,0.411253749,0.915490765,0.459742629,0.725600359,0.515477019,1.442332971,0.45978893
0.567627063,0.411253749,0.915490765,0.459742629,0.725600359,0.515477019,1.442332971,0.45978893
0.567627063,0.411253749,0.915490765,0.459742629,0.725600359,0.515477019,1.442332971,0.45978893
0.567627063,0.411253749,0.915490765,0.459742629,0.725600359,0.515477019,1.442332971,0.45978893
0.862703865,0.287034452,0.71876864,0.568240301,0.836497724,0.567924012,1.667786449,0.301696359
0.862703865,0.287034452,0.71876864,0.568240301,0.836497724,0.567924012,1.667786449,0.301696359
0.862703865,0.287034452,0.71876864,0.568240301,0.836497724,0.567924012,1.667786449,0.301696359
0.862703865,0.287034452,0.71876864,0.568240301,0.836497724,0.567924012,1.667786449,0.301696359
0.862703865,0.287034452,0.71876864,0.568240301,0.836497724,0.567924012,1.667786449,0.301696359
0.862703865,0.287034452,0.71876864,0.568240301,0.836497724,0.567924012,1.667786449,0.301696359
0.862703865,0.287034452,0.71876864,0.568240301,0.836497724,0.567924012,1.667786449,0.301696359
0.862703865,0.287034452,0.71876864,0.568240301,0.836497724,0.567924012,1.667786449,0.301696359
0.862703865,0.287034452,0.71876864,0.568240301,0.836497724,0.567924012,1.667786449,0.301696359
0.862703865,0.287034452,0.71876864,0.568240301,0.836497724,0.567924012,1.667786449,0.301696359
0.929188794,0.34736826,0.922209938,0.561461689,1.2612531,0.43881431,1.650106166,0.275537887
0.929188794,0.34736826,0.922209938,0.561461689,1.2612531,0.43881431,1.650106166,0.275537887
0.929188794,0.34736826,0.922209938,0.561461689,1.2612531,0.43881431,1.650106166,0.275537887
0.929188794,0.34736826,0.922209938,0.561461689,1.2612531,0.43881431,1.650106166,0.275537887
0.929188794,0.34736826,0.922209938,0.561461689,1.2612531,0.43881431,1.650106166,0.275537887
0.929188794,0.34736826,0.922209938,0.561461689,1.2612531,0.43881431,1.650106166,0.275537887
0.929188794,0.34736826,0.922209938,0.561461689,1.2612531,0.43881431,1.650106166,0.275537887
0.929188794,0.34736826,0.922209938,0.561461689,1.2612531,0.43881431,1.650106166,0.275537887
0.929188794,0.34736826,0.922209938,0.561461689,1.2612531,0.43881431,1.650106166,0.275537887
0.929188794,0.34736826,0.922209938,0.561461689,1.2612531,0.43881431,1.650106166,0.275537887
0.620670151,0.484188268,0.800663819,0.584327728,1.314224144,0.456920275,1.5312936,0.490028498
0.620670151,0.484188268,0.800663819,0.584327728,1.314224144,0.456920275,1.5312936,0.490028498
0.620670151,0.484188268,0.800663819,0.584327728,1.314224144,0.456920275,1.5312936,0.490028498
0.620670151,0.484188268,0.800663819,0.584327728,1.314224144,0.456920275,1.5312936,0.490028498
0.620670151,0.484188268,0.800663819,0.584327728,1.314224144,0.456920275,1.5312936,0.490028498
0.620670151,0.484188268,0.800663819,0.584327728,1.314224144,0.456920275,1.5312936,0.490028498
0.620670151,0.484188268,0.800663819,0.584327728,1.314224144,0.456920275,1.5312936,0.490028498
0.620670151,0.484188268,0.800663819,0.584327728,1.314224144,0.456920275,1.5312936,0.490028498
0.620670151,0.484188268,0.800663819,0.584327728,1.314224144,0.456920275,1.5312936,0.490028498
0.620670151,0.484188268,0.800663819,0.584327728,1.314224144,0.456920275,1.5312936,0.490028498
0.898528755,0.326521,0.937761166,0.5696836,1.18907916,0.613263664,1.332570773,0.574677927
0.898528755,0.326521,0.937761166,0.5696836,1.18907916,0.613263664,1.332570773,0.574677927
0.898528755,0.326521,0.937761166,0.5696836,1.18907916,0.613263664,1.332570773,0.574677927
0.898528755,0.326521,0.937761166,0.5696836,1.18907916,0.613263664,1.332570773,0.574677927
0.898528755,0.326521,0.937761166,0.5696836,1.18907916,0.613263664,1.332570773,0.574677927
0.898528755,0.326521,0.937761166,0.5696836,1.18907916,0.613263664,1.332570773,0.574677927
0.898528755,0.326521,0.937761166,0.5696836,1.18907916,0.613263664,1.332570773,0.574677927
0.898528755,0.326521,0.937761166,0.5696836,1.18907916,0.613263664,1.332570773,0.574677927
0.898528755,0.326521,0.937761166,0.5696836,1.18907916,0.613263664,1.332570773,0.574677927
